,gender/Woman,gender/Man,dominant_gender,region/x,region/y,region/w,region/h,race/asian,race/indian,race/black,race/white,race/middle eastern,race/latino hispanic,dominant_race,index
1851,0.0059599078667815775,99.99403953552246,Man,139,96,129,129,1.2987698694288952e-07,3.622768076638749e-05,3.514041835295245e-08,99.43066239356995,0.47868434339761734,0.09061396704055369,white,2344
1852,0.001458486894989619,99.99854564666748,Man,637,230,36,36,0.00037257148051139666,0.2131336135789752,0.0024689965357538313,85.1140022277832,12.219500541687012,2.4505209177732468,white,2347
1853,99.99997615814209,2.2257728460317594e-05,Woman,419,241,321,321,0.13173043262213469,0.12868184130638838,0.03589714760892093,73.27255010604858,5.143154785037041,21.287989616394043,white,2348
1854,29.93892729282379,70.06106972694397,Man,56,201,186,186,0.07402625633403659,0.12367701856419444,0.007493642624467611,83.94163846969604,8.522694557905197,7.3304712772369385,white,2350
1855,33.769214153289795,66.23077988624573,Man,716,284,186,185,16.61803126335144,8.505799621343613,4.214886575937271,27.875590324401855,21.461372077465057,21.324318647384644,white,2351
1856,0.005747873365180567,99.99425411224365,Man,201,160,185,185,4.126105830073357,4.798180237412453,0.8426029235124588,37.71996796131134,26.055967807769775,26.457175612449646,white,2352
1857,99.99204874038696,0.007946867117425427,Woman,60,44,52,51,0.00031489189495914616,0.0019634346244856715,1.106494025293614e-05,97.32047915458679,1.2473663315176964,1.4298656955361366,white,2353
1858,0.03629134444054216,99.96371269226074,Man,67,67,129,129,1.7461369140688138e-16,9.727998036925778e-15,3.3387541955472574e-19,100.0,1.2620823497400124e-06,9.031730030528706e-07,white,2354
1859,0.47585186548531055,99.52415227890015,Man,399,708,462,462,0.0337558682076633,0.06532833795063198,0.0053798263252247125,89.69033360481262,8.040449023246765,2.164755016565323,white,2355
1860,99.99966621398926,0.00033656542655080557,Woman,-40,30,172,154,0.12448187495287508,0.019107626260154026,0.0005907189813236611,92.11032343568345,2.464203124594875,5.281292589383876,white,2358
1861,0.02055457152891904,99.97944235801697,Man,77,160,185,185,0.8284603245556355,15.461692214012146,0.7473071571439505,11.88330203294754,50.6474494934082,20.431789755821228,middle eastern,2362
1862,99.99380111694336,0.006201411451911554,Woman,56,56,89,90,4.230401170610613e-06,7.590150827289221e-06,1.960555862386461e-08,99.6378898404771,0.17633617276839453,0.18576651289039928,white,2363
1863,99.93215799331665,0.0678448413964361,Woman,180,160,186,185,0.018252060551882023,0.03236799871725604,0.0009143182798274888,89.05505668460647,4.72687836267014,6.166525567588143,white,2364
1864,3.313371166586876,96.68662548065186,Man,348,297,462,462,1.0484923608601093,6.4948610961437225,0.2859558444470167,18.811073899269104,43.192318081855774,30.1673024892807,middle eastern,2365
1865,99.97249245643616,0.027509310166351497,Woman,78,32,51,52,0.006363276042975485,0.0501591304782778,0.0003494859129204997,88.28766345977783,7.216484844684601,4.438984394073486,white,2367
1866,95.84863185882568,4.151366278529167,Woman,379,320,267,267,1.3336604461073875,9.8585844039917,0.5396516062319279,17.915332317352295,37.2341126203537,33.118656277656555,middle eastern,2368
1867,0.015128280210774392,99.984872341156,Man,348,194,462,463,0.5411568563431501,29.144909977912903,1.3364937156438828,18.579433858394623,37.061506509780884,13.336500525474548,middle eastern,2369
1868,0.17361936625093222,99.82637763023376,Man,241,384,321,321,0.39876638911664486,4.766034707427025,0.13704479206353426,27.56786048412323,51.99550986289978,15.134786069393158,middle eastern,2370
1869,98.80335927009583,1.196642592549324,Woman,191,217,223,223,0.003564146754797548,0.02512680657673627,0.0005488251190399751,85.97073554992676,7.7674731612205505,6.2325455248355865,white,2371
1870,0.005059335671830922,99.99494552612305,Man,455,277,321,321,2.869908884167671,4.600225389003754,1.1709065176546574,29.23855483531952,16.7827308177948,45.337677001953125,latino hispanic,2372
1871,0.0008184528269339353,99.9991774559021,Man,418,357,554,554,1.3062939047813416,3.4624725580215454,0.37005534395575523,48.39434027671814,27.82604992389679,18.64079385995865,white,2373
1872,99.99336004257202,0.006638790364377201,Woman,139,180,185,186,24.555638432502747,2.91677825152874,0.6171860732138157,27.722790837287903,6.371790170669556,37.81581521034241,latino hispanic,2374
1873,0.012232171138748527,99.98776912689209,Man,461,461,385,385,0.006782994751119986,0.08863718248903751,0.001760392842697911,73.61440062522888,15.898288786411285,10.390131175518036,white,2375
1874,21.002453565597534,78.99754643440247,Man,676,290,267,268,1.1161083612876155e-06,7.50404960392359e-08,1.6205129252377937e-09,99.97923970222473,0.007625709258718416,0.013139941438566893,white,2376
1875,1.267684530466795,98.73232245445251,Man,111,201,268,267,0.4000113800154471,0.1080859789298798,0.011295548865264045,83.71347979146483,5.2707513099013195,10.496373713448797,white,2377
1876,2.3131992667913437,97.68680334091187,Man,117,192,223,223,4.68460782554799e-06,1.6685916221857227e-05,3.9821384676279946e-08,99.73461030331912,0.209292386094772,0.05607822429296221,white,2378
1877,2.3131992667913437,97.68680334091187,Man,117,192,223,223,4.68460782554799e-06,1.6685916221857227e-05,3.9821384676279946e-08,99.73461030331912,0.209292386094772,0.05607822429296221,white,2379
1878,99.9990701675415,0.0009286276508646552,Woman,43,142,223,223,0.001193007159263439,0.0006040137312363297,1.038031829983167e-05,97.18001518487749,0.8207124610886024,1.9974598142552598,white,2380
1879,7.702518254518509,92.29748249053955,Man,428,502,665,666,9.339843387579094e-06,3.578819018912327e-05,6.640719085737601e-08,99.8607337474823,0.12921846937388182,0.010007389209931716,white,2382
1880,0.006524233322124928,99.99347925186157,Man,277,348,321,321,0.00032652897061780095,0.0967420928645879,0.00020905686142214108,79.92557883262634,17.673733830451965,2.303409017622471,white,2383
1881,99.99985694885254,0.00013730704040426644,Woman,280,428,666,666,0.006421630678232759,0.006953861884539947,0.00013482996337188524,93.31627488136292,3.386911004781723,3.2833032310009003,white,2386
1882,99.22907948493958,0.7709182798862457,Woman,384,812,321,321,0.0005413053904248774,0.02671346037585561,0.00021179660303514934,86.02007460833485,11.484216777588937,2.468242045431381,white,2387
1883,99.99901056289673,0.0009912058885674924,Woman,597,770,129,129,8.336357027292252,3.5635076463222504,1.236965600401163,45.618247985839844,17.25345402956009,23.991473019123077,white,2388
1884,0.043065063073299825,99.95693564414978,Man,89,26,52,52,74.76736607940602,5.169155950050837,0.9517918137560113,2.976618352339464,0.3128151502084553,15.82224329444846,asian,2389
1885,76.6549825668335,23.345009982585907,Woman,230,736,268,267,0.25407145731151104,3.6704257130622864,0.16564743127673864,38.161882758140564,42.58140027523041,15.166574716567993,middle eastern,2390
1886,16.6830375790596,83.31696391105652,Man,206,354,666,666,15.24202260279925,14.392529653612334,32.19377186224125,6.1755575150916,4.829626361087127,27.166494985401034,black,2391
1887,99.91620779037476,0.08379171486012638,Woman,562,219,155,155,37.09722382409715,5.6409749770745625,2.543679217617465,22.64234409584666,7.559410933221038,24.516363413117137,asian,2394
1888,0.035335065331310034,99.96466636657715,Man,476,786,155,155,76.5711156641107,3.3859770433930105,1.1795847201842402,4.218831900497449,0.47261089971829656,14.171869853512066,asian,2395
1889,0.06980786565691233,99.93019104003906,Man,35,118,186,186,0.8306675154368589,3.903290862041167,0.27746685571771,42.068671707431776,34.854288986580904,18.065616075135235,white,2396
1890,99.99997615814209,2.464537658397603e-05,Woman,78,32,51,52,0.002067563036689535,0.017808598931878805,0.00034075007988576544,94.7726309299469,3.2372012734413147,1.9699543714523315,white,2397
1891,9.305619448423386,90.69437980651855,Man,141,468,268,268,0.15359882963821292,0.5020223092287779,0.05519121186807752,61.21068596839905,12.502194941043854,25.576308369636536,white,2400
1892,99.99994039535522,5.891291721127345e-05,Woman,354,280,665,666,42.28845238685608,1.8609538674354553,0.24013754446059465,8.577794581651688,2.5973614305257797,44.435301423072815,latino hispanic,2401
1893,99.99979734420776,0.00019983701804449083,Woman,676,260,267,268,3.6929550528697064e-07,3.809275739286022e-06,4.8136050700975375e-09,99.82379674911499,0.07866589003242552,0.09753392660059035,white,2402
1894,99.99979734420776,0.00019983701804449083,Woman,676,260,267,268,3.6929550528697064e-07,3.809275739286022e-06,4.8136050700975375e-09,99.82379674911499,0.07866589003242552,0.09753392660059035,white,2403
1895,0.009486214548815042,99.99051094055176,Man,632,376,385,385,6.660283832861398e-09,7.782581154884998e-08,1.8694998921076192e-10,99.98664259830967,0.009911274400606343,0.0034469505643749945,white,2404
1896,31.838154792785645,68.16184520721436,Man,439,291,223,223,15.121698379516602,12.835299968719482,4.2873188853263855,22.365272045135498,16.609852015972137,28.780558705329895,latino hispanic,2405
1897,0.07793160039000213,99.92207288742065,Man,740,313,321,321,0.001011050396736757,0.0004389719310557403,3.53186536546795e-05,99.38054092162359,0.27394868893042934,0.3440232770191697,white,2406
1898,99.92881417274475,0.07119437796063721,Woman,439,192,223,223,0.013366280472837389,0.049395207315683365,0.0024499637220287696,83.887380361557,6.445930898189545,9.601479768753052,white,2408
1899,0.5740412976592779,99.42595958709717,Man,200,558,268,267,0.039427896263077855,0.5246737506240606,0.008044554851949215,56.17671608924866,27.42302715778351,15.82811325788498,white,2409
1900,99.99589920043945,0.00409532331104856,Woman,-53,204,428,386,2.6208102703094482,15.461790561676025,2.301263250410557,22.41920679807663,30.12785315513611,27.069079875946045,middle eastern,2410
1901,99.99020099639893,0.009802936983760446,Woman,409,290,267,268,96.60714268684387,0.43653412722051144,0.00570796437386889,0.48496671952307224,0.005226296343607828,2.460423856973648,asian,2411
1902,84.99738574028015,15.002615749835968,Woman,86,106,89,90,1.252744384600708,0.2631645887415866,0.1255283240242286,77.11206265307594,6.8133738899303475,14.433131712639042,white,2412
1903,0.0014975424164731521,99.99849796295166,Man,241,218,36,36,1.1031963327328166e-09,2.5604980774148674e-08,2.5955530505830032e-11,99.98667836109867,0.010181472195884418,0.0031433110107173257,white,2413
1904,1.0219602845609188,98.97804260253906,Man,167,440,223,223,1.2573094107210636,3.393714874982834,0.36389902234077454,38.81791532039642,20.72908729314804,35.43807864189148,white,2414
1905,0.1460409490391612,99.85395669937134,Man,239,254,129,129,99.31825995445251,0.016860543109942228,0.00021782179828733206,0.06291897734627128,0.00011808547242253553,0.6016214843839407,asian,2416
1906,0.0027205922378925607,99.99728202819824,Man,538,167,223,223,0.0638643608776099,3.9454622683204574,0.03569208705732,31.267865375749192,52.317384023510456,12.36973255096272,middle eastern,2417
1907,99.94252920150757,0.0574708916246891,Woman,21,47,75,74,0.9185203187441446,5.716547433549471,87.2932210811113,0.22420193655616802,0.17337537399302436,5.674124950274831,black,2418
1908,0.040513635030947626,99.95948672294617,Man,425,133,155,155,0.09893047980177282,0.30179011571646425,0.02235584676337819,77.62074337129255,10.802366483352571,11.15381635152199,white,2419
1909,0.0006301358098426135,99.99936819076538,Man,519,179,75,75,22.88963347673416,3.9141517132520676,1.758805476129055,37.77038753032684,12.71611899137497,20.950907468795776,white,2420
1910,99.99864101409912,0.0013585494343715254,Woman,513,266,223,223,8.150539798634782e-07,6.920365791529548e-06,2.220282430132059e-08,99.62624907493591,0.1181582803837955,0.2555837156251073,white,2421
1911,99.99998807907104,6.565895915855435e-06,Woman,152,61,52,52,7.073090574941302e-09,1.2155415501726938e-08,3.2392324975123e-11,99.98250603884387,0.004215323358484181,0.013274943794409926,white,2422
1912,0.03255167684983462,99.96744394302368,Man,419,241,321,321,0.0023921358267862286,0.001735722720470516,0.00010596816714017205,97.88993584453677,0.7070435632493236,1.3987920149440773,white,2423
1913,99.9062716960907,0.09373208740726113,Woman,107,53,63,62,0.0013694224435312208,0.013184755516704172,0.0005618624982162146,90.52371382713318,2.8870120644569397,6.574160605669022,white,2425
1914,0.0011505378097353969,99.99884366989136,Man,494,116,154,154,0.11788641568273306,1.1259964667260647,0.07937627378851175,68.02608966827393,18.192367255687714,12.458284199237823,white,2426
1915,0.12121017789468169,99.87879395484924,Man,605,657,462,462,2.566740375797849e-07,7.767522736124022e-08,4.924372541681432e-10,99.98769760131836,0.003909246152034029,0.008390437142224982,white,2427
1916,99.2861807346344,0.713823176920414,Woman,342,128,108,107,3.7807156182188533,3.0849980142710227,0.9859641326623121,46.17691292487537,16.10044432883791,29.870966657515364,white,2428
1917,95.99514603614807,4.004853218793869,Woman,277,134,321,321,5.8615028858184814,8.282417804002762,1.9593803212046623,26.685884594917297,20.906226336956024,36.304593086242676,latino hispanic,2429
1918,0.014141149586066604,99.98586177825928,Man,526,440,129,129,0.057667470537126064,2.5487734004855156,0.02607567876111716,26.227790117263794,61.45782470703125,9.68187004327774,middle eastern,2430
1919,3.9526931941509247,96.0473120212555,Man,241,241,321,321,8.01662802696228,21.34529799222946,58.244287967681885,0.6025630980730057,0.7765556685626507,11.014670878648758,black,2432
1920,0.0303811946650967,99.96962547302246,Man,139,125,129,129,0.00814182058093138,0.27595022693276405,0.002246109943371266,67.95076131820679,25.454431772232056,6.308463960886002,white,2433
1921,0.005755716847488657,99.9942421913147,Man,205,170,321,321,0.0423718501923591,0.03578453829065938,0.0015685594033103454,89.60147438058104,4.13540291103142,6.183398883545332,white,2434
1922,0.013671045599039644,99.98632669448853,Man,205,241,321,321,3.624429926276207,6.4463213086128235,1.0779638774693012,33.83440375328064,20.469501614570618,34.54737961292267,latino hispanic,2436
1923,0.00998266987153329,99.9900221824646,Man,290,247,385,385,4.339294794677172e-08,3.7024427106993507e-06,5.979019344079724e-09,99.77582695772327,0.17653113687784827,0.047631032209124305,white,2437
1924,0.002415154995105695,99.99758005142212,Man,233,726,555,555,2.5839943438768387,6.788282096385956,2.4190472438931465,37.67436742782593,24.746747314929962,25.787565112113953,white,2438
1925,0.003585818558349274,99.99641180038452,Man,161,247,385,385,1.440981395750129,17.28635831393947,0.47158396819734383,9.349384716116472,49.150583097373435,22.301110464400676,middle eastern,2440
1926,0.012011218495899811,99.98798370361328,Man,171,231,267,267,0.03853471839572866,0.11440283652063173,0.011807854800573165,82.39597291994417,9.213177506544888,8.226096394527389,white,2441
1927,0.2913022879511118,99.70869421958923,Man,562,277,321,321,1.082452479749918,0.7450770121067762,0.09814815130084753,62.30192184448242,7.921347767114639,27.851051092147827,white,2443
1928,0.2565972274169326,99.74340796470642,Man,792,604,90,89,0.00028678896342171356,7.523866543124313e-05,2.0803859968054894e-06,99.7226893901825,0.1451819553039968,0.1317663351073861,white,2445
1929,0.36843467969447374,99.63156580924988,Man,468,468,267,268,3.5092245787382126,22.901956737041473,1.9968975335359573,12.816096842288971,27.369755506515503,31.40607476234436,latino hispanic,2446
1930,99.99935626983643,0.0006398001460183877,Woman,551,98,186,186,8.616637851181887e-19,3.1981613602913023e-18,1.9786781148909703e-23,100.0,3.534932069282348e-08,1.5037206202439535e-08,white,2447
1931,2.9873959306314646e-06,100.0,Man,312,277,321,321,0.0010900587767537218,0.09353022905997932,0.0002810829300869955,84.70136523246765,12.67533004283905,2.5284046307206154,white,2448
